14.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.00	41.00	75.00	341.00	88.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

15.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	459.00	104.00	855.50	310.00	1309.50	0.00	17.50	345.50	0.00	0.00	0.00	0.00	0.00	0.00

16.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	89.00	328.00	152.50	197.00	54.00	96.50	191.50	418.50	555.50	154.00	0.00	0.00	0.00	0.00	0.00

17.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	65.00	72.00	610.00	869.00	668.00	1056.00	597.00	172.50	63.50	0.00	0.00	0.00	0.00	0.00	0.00

18.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	164.50	779.00	1270.00	1588.00	1684.00	1594.00	1333.50	925.00	230.50	-49.50	-602.50	-746.00	0.00	0.00	0.00

19.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	71.50	560.50	997.00	1265.00	1358.00	295.00	0.00	-183.00	-593.50	-629.50	-63.00	0.00	0.00	0.00	0.00

20.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	55.50	550.00	1033.00	1286.50	1376.50	577.00	0.00	0.00	0.00	0.00	0.00	0.00

21.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	77.00	572.50	1019.50	1276.50	1615.50	1021.00	272.00	-79.50	-14.00	-305.00	-547.50	-252.50	0.00	0.00	0.00

22.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	46.50	394.50	915.50	1167.00	1026.00	-245.00	350.00	133.50	-179.00	-498.50	-108.00	0.00	0.00	0.00	0.00

23.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.00	250.50	499.50	1224.00	1079.50	1427.50	804.50	0.00	15.00	-266.50	-493.00	-421.00	0.00	0.00	0.00

24.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	111.50	600.50	1015.00	1282.50	1360.50	307.50	0.00	0.00	8.50	-102.50	-528.00	-575.50	0.00	0.00	0.00

25.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	98.00	595.00	1002.50	1266.50	1388.50	767.00	0.00	0.00	0.00	-51.00	-504.50	-517.00	0.00	0.00	0.00

26.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	123.50	376.00	383.00	1294.00	1500.50	1439.00	-38.50	-771.50	-403.50	-435.00	0.00	0.00	0.00	0.00	0.00

27.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

28.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	120.50	479.00	1031.00	918.00	1305.00	374.00	728.50	1120.00	567.00	60.00	0.00	0.00	0.00	2.00	0.00

29.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	77.00	599.50	1041.00	1347.00	1420.50	974.00	0.00	0.00	8.50	-46.50	-419.00	-402.00	0.00	0.00	0.00

30.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	170.50	687.00	1042.00	1308.00	1362.50	752.00	0.00	0.00	6.00	-105.00	-401.50	-717.50	-135.50	0.00	0.00

31.05.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	132.50	297.00	674.50	57.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

01.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

02.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	36.50	535.00	670.50	138.00	674.50	266.00	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

03.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.50	165.50	0.00	409.00	535.00	228.00	227.50	189.00	130.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

04.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	278.00	392.50	362.00	1092.00	1746.50	1802.50	898.50	1260.50	740.50	167.00	0.00	0.00	0.00	0.00	0.00

05.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.50	355.00	863.00	1192.50	1465.50	943.50	1583.00	1301.50	773.50	0.00	-12.50	-574.50	-713.00	-250.00	0.00	0.00

06.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.00	136.00	112.50	0.00	0.00	0.00	361.00	778.50	379.50	0.00	0.00	0.00	0.00	0.00	0.00

07.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	211.50	768.00	972.50	591.50	561.50	423.00	133.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

08.06.11	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.50	14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

09.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	154.00	30.50	109.00	500.00	705.50	451.00	216.00	256.00	181.00	0.00	0.00	84.00	0.00	0.00	0.00	0.00

10.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	197.00	647.50	1208.50	1102.00	1097.50	1763.00	1841.50	1891.50	850.50	426.50	0.00	0.00	0.00	0.00	0.00	0.00

11.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	308.50	728.00	601.50	255.00	172.00	227.50	5.00	0.00	0.00	0.00	0.00	0.00	0.00

12.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	33.00	474.50	1036.00	1257.50	1471.00	1170.50	1769.00	654.00	733.50	918.00	234.00	0.00	0.00	0.00	0.00	0.00

13.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	127.00	279.00	897.00	916.50	1316.00	975.50	198.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

14.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	39.00	511.00	934.00	1371.00	1660.50	1770.50	1368.00	679.00	62.00	314.00	0.00	0.00	0.00	0.00	0.00	0.00

15.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	183.50	687.00	1081.50	1325.50	1492.00	1376.00	866.50	0.00	-37.00	-185.50	-455.00	-93.00	0.00	0.00	0.00

16.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	106.50	347.00	1056.00	1304.00	1359.50	674.00	0.00	-48.50	-605.00	-649.50	0.00	0.00	0.00	0.00	0.00

17.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	242.50	661.50	1088.00	1376.00	1100.50	1278.50	1036.00	215.50	-269.00	-682.50	-231.00	0.00	0.00	0.00	0.00

18.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.50	255.00	0.00	0.00	0.00	0.00	0.00

19.06.11	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	188.50	109.50	0.00	0.00	0.00	0.00

20.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	276.50	392.50	1043.00	1559.00	1288.50	1546.50	427.50	0.00	0.00	127.50	0.00	0.00	0.00	0.00	0.00

21.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	212.00	740.00	1014.00	782.50	1646.00	1134.50	1072.00	130.00	0.00	-446.00	-692.50	-357.00	0.00	0.00	0.00

22.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	180.00	257.50	364.50	13.50	306.50	1368.00	1224.50	170.50	0.00	0.00	0.00	0.00	0.00	0.00

23.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	232.50	295.00	65.00	0.00	0.00	0.00	0.00

24.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	322.50	681.50	760.00	519.50	266.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

25.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	36.50	152.50	582.50	869.50	1280.50	1862.00	459.50	0.00	92.50	161.50	55.50	0.00	0.00	0.00	0.00	0.00

26.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	218.00	771.00	1226.00	1562.00	1688.50	1638.00	1375.50	1055.00	377.50	-1.00	-464.50	-675.50	-347.50	0.00	0.00

27.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	264.50	708.00	1106.50	1381.00	1470.00	970.50	0.00	0.00	0.00	-54.00	-405.00	-598.50	-344.00	0.00	0.00

28.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	86.00	577.50	997.00	1285.00	1353.50	254.00	0.00	0.00	-95.00	-279.00	-245.00	-354.00	0.00	0.00	0.00

29.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	110.00	0.00	0.00	41.00	0.00	69.50	234.50	220.50	0.00	0.00	0.00	0.00	0.00	0.00

30.06.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

01.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	168.50	274.00	904.00	820.50	745.00	349.00	181.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

02.07.11	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	251.00	522.00	784.00	1358.50	1542.00	1660.50	1501.50	989.00	452.50	94.50	0.00	0.00	0.00	0.00	0.00

03.07.11	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	193.00	704.50	1088.00	1352.00	1422.50	1370.50	244.50	0.00	0.00	-10.50	-480.00	-633.00	0.00	0.00	0.00

04.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	158.50	642.50	1063.00	1313.50	1369.50	1072.00	0.00	0.00	0.00	22.50	-513.50	-665.50	-207.50	0.00	0.00

05.07.11	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.50	496.00	957.50	1282.50	1437.50	649.00	0.00	0.00	0.00	-23.00	-427.00	-666.50	-47.50	0.00	0.00

06.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	101.00	481.50	936.00	1292.50	1348.00	259.00	365.50	368.50	-117.00	0.00	-387.50	-555.00	-231.00	0.00	0.00

07.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	67.00	512.50	923.50	860.50	1070.00	1225.00	20.50	-320.50	-497.00	22.00	-679.00	-152.00	0.00	0.00	0.00

08.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.50	339.00	1018.00	1138.50	1038.00	1329.00	180.00	-16.00	-395.00	-748.50	-37.50	0.00	0.00	0.00	0.00

09.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	868.50	1373.00	1463.50	1221.50	0.00	-258.50	-639.50	-590.50	-32.50	0.00	0.00	0.00	0.00

10.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00	434.50	373.50	424.50	660.00	0.00	0.00	200.00	649.00	152.50	0.00	0.00	0.00	0.00	0.00

11.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	320.00	1001.00	1501.00	1374.50	1446.00	359.00	0.00	0.00	214.00	-176.00	0.00	0.00	0.00	0.00

12.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	233.50	730.00	1265.50	1572.50	1584.50	1516.50	893.50	0.00	13.00	-475.00	-653.50	0.00	0.00	1.00	0.00

13.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	275.00	0.00	194.00	827.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

14.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	52.50	57.50	178.00	265.50	144.50	30.50	149.50	389.50	673.50	249.50	112.50	0.00	0.00	0.00	0.00

15.07.11	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	87.00	474.00	980.00	1479.50	1784.50	1893.50	1470.50	868.50	795.00	429.00	168.50	0.00	2.00	0.00	0.00	0.00

16.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	98.50	198.00	-100.50	-432.00	0.00	0.00	0.00	0.00

17.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	102.50	135.00	125.50	51.50	0.00	31.50	0.00	0.00	0.00	0.00

18.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	65.50	271.50	415.50	765.00	1388.00	553.00	224.50	383.00	650.00	146.00	249.00	0.00	0.00	0.00	0.00	0.00	0.00

19.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.00	230.00	306.00	757.50	1317.50	1548.50	553.00	488.00	394.00	23.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

20.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.00	71.50	77.00	35.50	190.00	118.50	167.50	289.00	201.00	95.50	71.50	32.50	0.00	0.00	0.00

21.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	223.00	277.00	457.00	455.00	98.00	492.50	769.50	145.00	0.00	0.00	0.00	0.00	0.00

22.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	105.00	552.00	385.50	609.50	123.00	330.50	1070.00	402.50	0.00	0.00	0.00	0.00	0.00	0.00

23.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	67.00	58.00	365.50	782.50	185.50	358.00	400.50	78.00	39.50	30.00	0.00	0.00	0.00	0.00	0.00

24.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	53.00	306.50	185.00	1190.50	1189.00	966.50	711.50	952.50	523.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

25.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.50	377.00	420.50	1061.00	825.00	1102.00	1144.00	317.00	1181.00	894.00	252.50	0.00	0.00	0.00	0.00	0.00

26.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.00	373.50	480.50	856.00	1328.00	1398.50	1449.50	833.00	584.50	158.50	109.50	0.00	0.00	0.00	0.00	0.00

27.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	59.00	353.50	308.50	526.50	739.50	1114.50	169.50	238.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

28.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	169.50	100.00	246.50	1605.50	1370.50	519.00	0.00	0.00	103.50	0.00	0.00	0.00	0.00	0.00

29.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	189.50	386.00	485.00	340.50	995.00	1650.00	665.50	572.50	758.00	794.50	21.00	0.00	0.00	0.00	0.00	0.00

30.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	77.50	479.50	707.00	946.00	1136.00	300.00	568.00	68.50	0.00	0.00	0.00	0.00	0.00	0.00

31.07.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	147.00	239.00	726.00	892.00	781.00	1269.50	1406.00	1048.50	650.50	73.50	0.00	0.00	0.00	0.00	0.00

01.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	128.00	355.50	561.50	1454.50	1519.00	1253.00	945.00	553.00	51.50	-474.00	-365.50	0.00	0.00	0.00

02.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.00	440.00	1021.00	1231.00	1357.50	1146.50	0.00	0.00	0.00	-71.50	-452.00	-657.00	0.00	0.00	0.00

03.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	81.50	111.00	145.50	192.50	315.50	0.00	0.00	0.00	0.00	0.00

04.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	233.00	499.00	629.50	569.50	1337.50	1471.00	1612.00	942.50	564.00	92.00	0.00	0.00	0.00	0.00	0.00

05.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	441.00	840.50	705.00	544.50	1407.50	33.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

06.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	34.50	391.00	950.00	1330.00	621.50	101.00	443.00	924.50	13.00	0.00	0.00	0.00	0.00	0.00	0.00

07.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	36.00	320.50	1411.50	1681.50	102.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

08.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.00	34.50	439.50	259.50	1007.00	316.00	893.00	1191.50	452.00	0.00	0.00	0.00	0.00	0.00	0.00

09.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	705.50	370.50	114.50	0.00	0.00	0.00	0.00	0.00

10.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.50	373.50	373.50	1136.50	1242.50	1475.00	1588.50	1715.00	1170.50	642.00	78.00	0.00	0.00	0.00	0.00	0.00

11.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	98.00	646.00	1117.50	1420.50	1564.50	1234.50	1128.00	220.00	0.00	-285.50	-522.50	-288.50	0.00	0.00	0.00

12.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.50	532.50	932.50	1102.50	1014.00	1373.00	459.00	0.00	117.00	-333.50	-424.00	0.00	0.00	0.00	0.00

13.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	143.00	590.50	833.50	1073.50	1140.00	770.00	664.00	805.50	0.00	-4.00	-542.50	-681.50	0.00	0.00	0.00

14.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	35.50	304.50	987.00	699.50	1104.50	0.00	183.00	977.50	51.00	-367.50	-76.50	0.00	0.00	0.00	0.00

15.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	179.00	350.50	110.50	215.00	48.50	227.00	567.00	195.00	4.50	0.00	0.00	0.00	0.00	0.00

16.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	356.50	1112.00	1514.00	1681.50	1577.00	1327.50	986.50	74.00	-76.00	-559.50	-693.00	-108.00	0.00	0.00

17.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	121.00	669.00	1102.50	1509.50	1522.00	1535.50	1009.50	0.00	0.00	0.00

18.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	268.00	824.50	1190.50	1461.00	228.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

19.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

20.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

21.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

22.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

23.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	132.00	1071.50	1356.50	1440.00	1069.50	0.00	0.00	0.00	-47.50	-528.00	-469.00	0.00	2.00	0.00

24.08.11	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	33.00	491.50	1015.00	1275.00	1394.00	419.50	0.00	-226.00	-613.50	-628.00	0.00	0.00	0.00	0.00	0.00

25.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	94.00	408.00	719.00	1365.00	1435.00	1322.00	574.00	0.00	-7.50	-357.50	-686.50	-357.00	0.00	0.00	0.00

26.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	76.00	565.50	1025.00	1322.50	1417.00	592.50	0.00	0.00	0.00	-105.50	-672.50	-556.50	0.00	0.00	0.00

27.08.11	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	1387.00	470.50	689.50	325.00	145.50	0.00	0.00	0.00	0.00	0.00	0.00

28.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.50	516.50	1061.50	1406.50	1665.50	1518.00	1384.50	531.00	0.00	-132.50	-655.50	-457.00	0.00	0.00	0.00

29.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.00	498.00	667.50	685.50	33.00	186.50	316.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00

30.08.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.50	519.00	1181.50	1592.00	1629.50	1512.50	1245.50	846.00	39.00	-183.00	-679.50	-519.50	0.00	0.00	0.00

31.08.11	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	77.50	573.00	985.50	1298.00	1357.00	1291.50	105.00	0.00	0.00	-478.00	-688.50	-273.00	0.00	0.00	0.00

01.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	188.00	649.00	1241.00	792.00	909.50	1252.00	865.00	108.50	-532.00	-532.00	0.00	0.00	0.00	0.00

02.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	102.00	242.00	0.00	223.50	1105.00	1483.50	836.00	1348.50	963.00	753.50	-0.50	-236.00	-597.50	-263.50	0.00	0.00	0.00

03.09.11	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	187.00	640.00	1032.00	1210.00	1254.00	1069.00	1067.00	225.50	-25.50	-301.50	-641.00	-180.50	0.00	0.00	0.00

04.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.00	182.50	130.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

05.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-55.50	34.00	245.50	279.00	0.00	49.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

06.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	73.00	750.50	1514.00	1582.50	1860.50	1776.50	1547.00	1103.50	465.00	0.00	0.00	0.00	0.00	0.00	0.00

07.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	204.00	218.50	708.50	413.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

08.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	50.50	525.00	853.50	1407.00	1446.50	1715.50	515.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

09.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	94.50	792.50	1213.50	1209.00	1765.00	1653.00	1329.00	927.00	394.50	2.00	0.00	0.00	0.00	0.00	0.00

10.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.00	609.00	1032.50	1348.50	1426.50	1217.00	0.00	0.00	22.00	-209.00	-659.50	-250.00	0.00	0.00	0.00

11.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	11.50	402.00	909.00	1092.50	1192.50	1049.00	0.00	29.50	-621.00	-746.50	0.00	0.00	0.00	0.00	0.00

12.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	455.50	1023.50	1060.50	1081.00	1347.50	603.00	0.00	0.00	-262.50	-736.50	-419.00	0.00	0.00	0.00

13.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	385.00	961.00	1249.50	1358.00	617.50	226.00	589.50	-19.50	-375.00	-519.50	-30.00	0.00	0.00	0.00

14.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

15.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	411.50	339.00	113.00	220.50	457.50	1129.50	859.50	205.50	0.00	0.00	0.00	0.50	0.00	0.00

16.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	36.00	282.50	537.00	900.50	648.50	372.50	866.00	0.00	-24.50	-525.50	-301.00	0.00	0.00	0.00	0.00

17.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	175.50	1151.00	618.50	307.50	559.00	495.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

18.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

19.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	257.00	123.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

20.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	68.00	425.50	887.50	870.50	789.00	494.00	881.00	1008.00	721.50	91.50	0.00	0.00	0.00	0.00	0.00

21.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	195.50	813.00	1343.00	1685.50	1846.00	1818.00	1550.50	1045.50	451.50	0.00	0.00	0.00	0.00	0.00	0.00

22.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	172.00	620.00	1030.00	1397.00	1493.00	1188.00	1224.50	800.50	190.00	0.00	0.00	0.00	0.00	0.00	0.00

23.09.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	272.00	290.50	412.00	1029.50	1384.50	1104.00	611.50	138.50	0.00	0.00	0.00	0.00	0.00	0.00

